"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","840_1.1","840_1.2","840_1.3","840_5.1","840_5.2","840_5.3","840_9.1","840_9.2","840_9.3","840_16.1","840_16.2","840_16.3","840_26.1","840_26.2","840_26.3","840_36.1","840_36.2","840_36.3"
"98","hsa-miR-1207-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99","hsa-miR-1208",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100","hsa-miR-12113",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101","hsa-miR-12114",2.33372972031053,0.439733416240871,0.769267905396311,5.2933135305119,0.381142100609472,0.445857597992506,4.18425698447153,3.0960288511362,2.74019272992403,5.37174759741002,2.7197542961596,4.67645740095335,0,0,2.75895843524821,2.91402246017101,3.85025934585648,0.56831177434013,1.83135233577655,0,2.8650722212193,1.80771420204885,1.15968763362473,1.46331869724962
"102","hsa-miR-12115",0.152232929440224,-0.0485317229041737,0.683156048314214,0.597150996476316,0.988133313997761,NA,0,0,2.74019272992403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103","hsa-miR-12116",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104","hsa-miR-12117",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105","hsa-miR-12118",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106","hsa-miR-12119",0.128570984411639,0.136393296320719,0.683156510732603,0.0353079578432869,0.999987695699586,NA,0,0,0,1.3429368993525,0,0,0,0,0,0.971340820057002,0,0,0,0,0,0,0,0
"107","hsa-miR-12120",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108","hsa-miR-12121",0.240557862065691,-0.176632058955894,0.773845995463495,0.979932008981507,0.964168100063979,NA,0,0,0,0,0,0,0,0,1.37947921762411,0,0,0,0.915676167888277,0.789940149524112,0.955024073739766,0,0.289921908406182,0
"109","hsa-miR-12122",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110","hsa-miR-12123",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111","hsa-miR-12124",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112","hsa-miR-12125",1.27795334483565,-0.308150688931404,0.870726129798305,7.12445773464975,0.211547571044301,0.267817077251009,4.18425698447153,3.0960288511362,2.74019272992403,1.3429368993525,0,3.50734305071501,0,1.43891125552542,2.75895843524821,0,0,0.56831177434013,1.83135233577655,0,0.955024073739766,0,0.579843816812365,0
"113","hsa-miR-12126",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114","hsa-miR-12127",0.048320318067697,-0.0403498185544923,0.683163963550656,-0.491479921866871,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869765725218547,0
"115","hsa-miR-12128",0.0508708982160154,-0.0222899886293741,0.683155229080834,-0.658289167339447,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.915676167888277,0,0,0,0,0
"116","hsa-miR-12129",0.0663210560794783,-0.0399147939695364,0.683163899726538,-0.422529314648129,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.903857101024427,0.289921908406182,0
"117","hsa-miR-12130",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118","hsa-miR-12131",0.0799395141958565,-0.0301544258947989,0.683155478656218,-0.224077744686779,1,NA,0,0,0,0,0,0,0,1.43891125552542,0,0,0,0,0,0,0,0,0,0
"119","hsa-miR-12132",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120","hsa-miR-12133",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121","hsa-miR-12135",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122","hsa-miR-12136",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123","hsa-miR-122-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124","hsa-miR-122-5p",51.8246050476,-1.51456272031077,0.573209725360128,141.61585721041,8.11262068538132e-29,2.84169606591868e-28,16.7370279378861,4.64404327670429,13.7009636496201,6.71468449676252,1.81316953077307,3.50734305071501,44.1044247317344,24.4614913439321,26.210105134858,56.3377675633061,61.0541124842957,63.0826069517544,80.5795027741684,61.6153316628807,162.35409253576,97.6165669106381,115.388919545661,92.920737275351
"125","hsa-miR-1224-3p",0.843542562888638,0.424364617619723,0.876196249987691,4.777658575335,0.44361325599707,0.505654232384228,0,1.5480144255681,0,2.68587379870501,0.906584765386535,0,0.81674860614323,0,0,0.971340820057002,0.550037049408069,2.27324709736052,0,0,0,0.903857101024427,0.869765725218547,3.65829674312405
"126","hsa-miR-1224-5p",12.3931128068937,1.28228545978743,0.600955306302329,47.0920173182407,5.44126999197129e-09,1.20306093616812e-08,6.2763854767073,0,2.74019272992403,12.0864320941725,9.06584765386535,7.01468610143002,4.90049163685938,4.31673376657625,5.51791687049642,10.684749020627,15.951074432834,9.66130016378221,20.1448756935421,11.8491022428617,21.9655536960146,28.9234272327817,27.8325032069935,24.1447585046188
"127","hsa-miR-1225-3p",0.540057238637876,-0.732659277137353,0.882122310976831,3.27541378460177,0.657607871767781,NA,0,1.5480144255681,0,0,0,0,1.63349721228646,1.43891125552542,0,0.971340820057002,0,0.56831177434013,0,0,0,1.80771420204885,0.289921908406182,1.46331869724962
"128","hsa-miR-1225-5p",0.159991745667398,-0.101943862265056,0.68316481197254,0.00345062911398486,0.999999962841401,NA,0,0,0,0,0,0,0,0,0,0,0,0.56831177434013,0,1.57988029904822,0,0,0,0.731659348624811
"129","hsa-miR-1226-3p",251.721242695468,-1.13404938614297,0.187959030182864,305.361763970328,7.04426863031606e-64,4.10476774860006e-63,177.83092184004,179.569673365899,210.99484020415,98.0343936527328,80.6860441194016,78.3306614659685,160.082726804073,139.574391785965,139.327400980035,302.086995037728,262.367672567649,285.860822493085,246.316889161947,258.310428894385,334.258425808918,470.909549633727,507.943183527631,598.497347175095
"130","hsa-miR-1226-5p",26.0009469694839,-0.718078420683749,0.433593913210957,11.2802242918116,0.046098489491281,0.0664564351394537,46.0268268291869,20.1241875323853,57.5440473284046,29.5446117857551,23.5712039000499,16.3676009033367,12.2512290921484,12.9502012997288,19.3127090467375,28.1688837816531,15.4010373834259,32.3937711373874,14.6508186862124,11.8491022428617,33.4258425808918,33.4427127379038,33.9208632835233,27.071395899118
"131","hsa-miR-1227-3p",45.434499888598,0.447628169820119,0.338402912391436,25.2364212669821,0.000125424599023454,0.00022733208573001,33.4740558757723,20.1241875323853,16.4411563795442,29.5446117857551,34.4502210846883,35.0734305071501,59.6226482484558,66.1899177541692,48.2817726168437,53.4237451031351,52.2535196937666,64.2192305004347,51.2778654017435,67.9348528590736,35.3358907283713,49.7121405563435,53.6355530551437,46.8261983119879
"132","hsa-miR-1227-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133","hsa-miR-1228-3p",6.41027015509994,-0.100741414849553,0.656603620037907,3.18674209266449,0.671220909112854,0.714174465583386,6.2763854767073,9.28808655340859,0,9.40055829546753,2.7197542961596,4.67645740095335,5.71724024300261,11.5112900442033,2.75895843524821,3.88536328022801,13.2008891857937,11.9345472611427,4.57838083944139,7.10946134571701,7.64019258991812,3.61542840409771,5.21859435131128,5.85327478899849
"134","hsa-miR-1228-5p",4.74035724425195,-0.761326601559961,0.767992119258813,8.9687355048508,0.110317710301325,0.149294495644738,2.09212849223577,4.64404327670429,2.74019272992403,0,2.7197542961596,2.33822870047667,8.1674860614323,1.43891125552542,2.75895843524821,5.82804492034201,3.85025934585648,3.97818242038091,10.072437846771,6.3195211961929,12.415312958617,6.32699970717099,2.31937526724946,7.31659348624811
"135","hsa-miR-1229-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136","hsa-miR-1229-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137","hsa-miR-122b-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138","hsa-miR-122b-5p",0.151665178119695,-0.104217246198217,0.683189670832498,0.0547199102609142,0.999963463050506,NA,0,0,0,0,0,0,0,0,0,0,1.65011114822421,0,0,0.789940149524112,0,0,0.289921908406182,0
"139","hsa-miR-1231",1.00838547676825,0.776895085143427,0.858009814941136,3.51783934340953,0.620690044107215,0.669550592562022,2.09212849223577,0,0,1.3429368993525,1.81316953077307,2.33822870047667,0.81674860614323,0,0,0,0.550037049408069,2.84155887170065,1.83135233577655,0.789940149524112,2.8650722212193,0,0.869765725218547,0
"140","hsa-miR-1233-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141","hsa-miR-1233-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142","hsa-miR-1234-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143","hsa-miR-1236-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144","hsa-miR-1236-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145","hsa-miR-1237-3p",4.53256818247117,-0.56063318690447,0.787125691231565,14.0329364031662,0.0154015477548312,0.0235653129451221,4.18425698447153,1.5480144255681,0,1.3429368993525,2.7197542961596,0,4.08374303071615,2.87782251105083,4.13843765287232,13.598771480798,7.70051869171297,6.25142951774143,6.40973317521794,7.89940149524112,3.82009629495906,4.51928550512214,4.63875053449892,5.85327478899849
"146","hsa-miR-1237-5p",0.164460506943916,-0.083028621974345,0.68317548811075,0.326473517297774,0.997115333601114,NA,0,0,0,0,0,0,0,1.43891125552542,0,0.971340820057002,0.550037049408069,0,0,0,0,0,0,0
"147","hsa-miR-1238-3p",1.61365072491631,-0.630297142622608,0.820024471515046,2.86724816118174,0.720443315510573,0.756222907779195,4.18425698447153,3.0960288511362,2.74019272992403,1.3429368993525,0.906584765386535,2.33822870047667,0.81674860614323,1.43891125552542,1.37947921762411,1.942681640114,1.10007409881614,1.70493532302039,0,0.789940149524112,1.91004814747953,0,1.15968763362473,2.19497804587443
"148","hsa-miR-1238-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149","hsa-miR-124-3p",0.0892604864259634,-0.0562747126840525,0.683156282761968,-0.154781758162935,1,NA,0,0,0,0,0,0,0.81674860614323,0,0,0,0,0,0,0.789940149524112,0,0,0,0
"150","hsa-miR-124-5p",0.945357313008489,0.385933334194237,0.875729828818861,3.1458964366713,0.67750445444928,0.719632073848596,2.09212849223577,0,2.74019272992403,1.3429368993525,0,3.50734305071501,0,0,1.37947921762411,1.942681640114,2.20014819763228,0,0,0.789940149524112,0,0,0.289921908406182,0.731659348624811
"151","hsa-miR-1243",13.8467487836316,0.709798846388994,0.491189239870055,5.61535610204623,0.345462389609024,0.41027771413567,10.4606424611788,6.19205770227239,8.22057818977209,12.0864320941725,13.598771480798,17.536715253575,20.4187151535807,14.3891125552542,8.27687530574463,12.627430660741,13.7509262352017,20.4592238762447,21.0605518614304,17.3786832895305,15.2803851798362,10.8462852122931,12.756563969872,13.9015276238714
"152","hsa-miR-1244",0.116229360679765,-0.0485317229041738,0.683156048314214,0.303001149977598,0.997586261281529,NA,2.09212849223577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153","hsa-miR-1245a",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154","hsa-miR-1245b-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155","hsa-miR-1245b-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"156","hsa-miR-1246",1520.68108374481,0.693659638824114,0.289437804720963,154.04541379512,1.83732241777833e-31,6.83922702975995e-31,1064.89340254801,665.646202994282,1156.36133202794,1494.68876897934,1554.79287263791,1658.9732629882,348.751654823159,329.51067751532,220.716674819857,541.03683677175,752.450683590239,713.799588571203,2269.04554402715,1727.59910700923,4365.41504106447,3251.17399238486,3188.27122674279,2069.13263791096
"157","hsa-miR-1247-3p",49.8975508459722,4.75044897062014,0.415333613176296,565.224056012269,6.58579955031612e-120,6.6768227961335e-119,6.2763854767073,4.64404327670429,10.9607709196961,277.987938165969,203.98157221197,222.131726545284,16.3349721228646,18.7058463218304,16.5537506114893,18.455475581083,21.4514449269147,19.8909121019046,7.32540934310622,6.3195211961929,9.55024073739766,14.4617136163908,15.0759392371215,8.04825283487292
"158","hsa-miR-1247-5p",22.3228800925361,3.09951399463447,0.562366990856795,45.8498937812844,9.74412982506538e-09,2.12428844263226e-08,0,0,8.22057818977209,42.9739807792802,29.9172972577556,36.2425448573884,18.7852179412943,15.8280238107796,26.210105134858,39.8249736223371,36.3024452609326,28.9839004913466,35.7113705476428,26.0680249342957,11.4602888848772,11.7501423133176,13.0464858782782,20.4864617614947
"159","hsa-miR-1248",112.716827194316,0.172248795861726,0.209776394749941,30.0956775053211,1.41226211379408e-05,2.6805035858466e-05,121.343452549674,92.8808655340859,98.6469382772651,141.008374432013,102.444078488678,111.065863272642,82.4916092204662,97.8459653757284,103.460941321808,150.557827108835,110.557446931022,154.012490846175,145.592510694236,142.979167063864,136.568442544786,74.116282284003,74.799852368795,88.5307811836021
"160","hsa-miR-1249-3p",51.3063000412279,-1.6109398412933,0.356914197761168,85.2113843351735,6.79745877559497e-17,1.90481597599257e-16,62.763854767073,52.6324904693153,24.6617345693163,13.429368993525,17.2251105423442,14.02937220286,29.4029498211563,23.0225800884067,31.7280220053544,80.6212880647311,50.0533714961343,68.1974129208156,54.0248939054084,73.4644339057424,43.9311073920292,86.770281698345,107.561028018694,89.9940998808517
"161","hsa-miR-1249-5p",3.61219147634536,-2.13986362607651,0.824178658702526,8.30544155029104,0.140186168196717,0.184595725175614,2.09212849223577,9.28808655340859,8.22057818977209,0,0,2.33822870047667,4.08374303071615,2.87782251105083,1.37947921762411,1.942681640114,2.75018524704035,5.11480596906117,1.83135233577655,0.789940149524112,6.68516851617836,5.42314260614656,4.34882862609273,5.85327478899849
"162","hsa-miR-1250-3p",0.0315728763522294,-0.0224507207199364,0.683155234216796,-1.01229659516403,1,NA,0,0,0,0,0,0,0,0,0,0,0,0.56831177434013,0,0,0,0,0,0
"163","hsa-miR-1250-5p",170.703547826675,0.303682927753556,0.253996834540248,265.402433600512,2.71750110724505e-55,1.41787610072577e-54,46.0268268291869,52.6324904693153,79.4655891677969,96.6914567533804,65.2741031078305,58.4557175119168,86.5753522511824,61.8731839875929,63.4560440107089,221.465706972996,213.414375170331,204.023926988107,256.389327008718,291.487915174397,220.610561033886,317.253842459574,411.979031845185,325.588410138041
"164","hsa-miR-1251-3p",7.82922136518861,0.745500666179917,0.691300459141304,21.5717786079598,0.000631388820206519,0.00109050118947026,2.09212849223577,4.64404327670429,0,5.37174759741002,9.06584765386535,3.50734305071501,25.3192067904401,24.4614913439321,16.5537506114893,5.82804492034201,6.60044459289683,3.40987064604078,11.9037901825476,2.36982044857234,1.91004814747953,7.23085680819542,2.60929717565564,8.04825283487292
"165","hsa-miR-1251-5p",242.34606434253,-0.673349560019348,0.388217346751942,217.704805396536,4.60886261081198e-45,2.0599468371622e-44,46.0268268291869,69.6606491505644,30.1421200291643,22.8299272889926,38.0765601462345,35.0734305071501,736.707242741193,771.256432961624,811.133779962974,470.128956907589,187.012596798744,177.313273594121,272.871498030707,304.126957566783,142.298586987225,80.443281991174,75.6696180940136,91.4574185781013
"166","hsa-miR-1252-3p",0.644448017755867,-0.75506376104519,0.886259502370794,3.6522312204556,0.600488457042693,NA,0,0,2.74019272992403,0,0,0,0,1.43891125552542,0,0.971340820057002,1.10007409881614,2.27324709736052,1.83135233577655,0,0.955024073739766,0,0.289921908406182,0
"167","hsa-miR-1252-5p",15.1174797759079,-1.08452689653815,0.441031786289785,13.4579195427031,0.0194453614525111,0.0293563749773381,23.0134134145934,21.6722019579534,24.6617345693163,2.68587379870501,13.598771480798,12.8602578526217,8.98423466757553,12.9502012997288,4.13843765287232,13.598771480798,15.951074432834,15.3444179071835,15.5664948541007,14.218922691434,13.3703370323567,18.980999121513,17.1053925959648,23.4130991559939
"168","hsa-miR-1253",3.6360054651156,-2.73264367776248,0.788085371349617,43.0663352555911,3.58242830718935e-08,7.59742873990667e-08,16.7370279378861,23.2202163835215,10.9607709196961,0,1.81316953077307,1.16911435023834,1.63349721228646,1.43891125552542,0,0.971340820057002,0,0.56831177434013,0.915676167888277,0,0.955024073739766,3.61542840409771,1.44960954203091,0
"169","hsa-miR-1255a",25.7369056495707,-0.376713676613734,0.326061803346843,108.93377707126,6.88332052300284e-22,2.14052386338767e-21,60.6717262748372,49.5364616181791,73.9852037079488,56.4033497728052,38.0765601462345,40.9190022583418,19.6019665474375,18.7058463218304,17.9332298291134,12.627430660741,9.90066688934524,7.95636484076182,8.24108551099449,4.73964089714467,13.3703370323567,9.9424281112687,13.3364077866844,7.31659348624811
"170","hsa-miR-1255b-2-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171","hsa-miR-1255b-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172","hsa-miR-1256",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173","hsa-miR-1257",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174","hsa-miR-1258",0.555954573129892,0.789164740264279,0.79677324902163,3.71841680461371,0.590625668503545,NA,2.09212849223577,1.5480144255681,0,4.02881069805751,0,2.33822870047667,0,0,0,0,0,0,0,0,0,0,0,0
"175","hsa-miR-125a-3p",304.790762607734,0.506604428236543,0.225613729794991,144.515307551686,1.96143178490973e-29,6.92891058295307e-29,175.738793347804,136.225269449993,230.176189313619,271.273253669206,238.431793296659,257.205157052434,133.94677140749,110.796166675457,157.260630809148,211.752298772426,194.163078441048,228.461333284732,447.765646097368,350.733426388706,621.720672004587,579.372401756658,653.194059639129,488.016785532749
"176","hsa-miR-125a-5p",22062.0570929664,-0.171075311144891,0.136598556985261,813.992027862575,1.08699025605452e-173,1.59467864623528e-172,7835.02120342295,9371.67933238927,7604.03482553918,7314.97729077309,7201.90937623063,7574.69187519418,10645.5013324709,8122.65403744098,9820.51255026601,16317.5544361376,16055.5814722215,17600.6156513138,35038.3485642449,30899.2988887852,34666.4188526798,47907.1379255977,55265.7839461117,67875.3061125751
"177","hsa-miR-125b-1-3p",2041.48209292809,-0.238538903210393,0.25262223417966,812.561364838938,2.2169046798548e-173,3.21451178578946e-172,169.462407871097,142.417327152265,235.656574773467,185.325292110646,138.70746910414,144.970179429554,153.548737954927,153.96350434122,211.060320296488,3733.83411229912,3013.1029566574,3194.48048356587,3084.91300961561,3068.12754075165,5507.62383325723,4239.99366090559,5414.87148330227,3954.6187793171
"178","hsa-miR-125b-2-3p",309.862319030123,1.11827802249468,0.385602964725395,864.116870072962,1.55092295906901e-184,2.47948837174237e-183,8.36851396894307,10.8361009789767,10.9607709196961,28.2016748864026,26.2909581962095,25.7205157052434,156.8157323795,217.275599584338,140.706880197659,377.851579002174,364.124526708142,401.796424458472,499.043511499111,472.384209415419,435.490977625333,848.721817861937,922.241590640066,630.690358514587
"179","hsa-miR-125b-5p",356.769574210094,1.1464032127791,0.324245550459661,1181.76142384999,2.62109579721952e-253,6.05278973913471e-252,23.0134134145934,17.0281586812491,13.7009636496201,72.5185925650353,36.2633906154614,26.8896300554817,27.7694526088698,38.8506038991863,34.4869804406026,383.679623922516,343.773155880043,360.877976705983,695.913887595091,663.549725600254,672.336947912795,933.684385358233,1094.16528232493,983.350164551746
