"","ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","840_1.1","840_1.2","840_1.3","840_5.1","840_5.2","840_5.3","840_9.1","840_9.2","840_9.3","840_16.1","840_16.2","840_16.3","840_26.1","840_26.2","840_26.3","840_36.1","840_36.2","840_36.3"
"26","hsa-miR-10523-5p",8.01215174447784,-1.79269604579978,0.629427361830465,84.4319387803872,9.90271272650138e-17,2.76256885233719e-16,37.6583128602438,26.3162452346577,46.5832764087085,5.37174759741002,7.25267812309228,8.18380045166836,0,1.43891125552542,2.75895843524821,0.971340820057002,1.10007409881614,0.56831177434013,0,0,3.82009629495906,0,0,2.19497804587443
"27","hsa-miR-10525-3p",22.4556293666082,-0.169415977919191,0.398499524363687,159.94629235914,1.01625798979848e-32,3.84022337357184e-32,69.0402402437803,32.5083029369301,82.2057818977209,55.0604128734527,38.983144911621,54.9483744612018,13.0679776982917,10.0723787886779,16.5537506114893,8.74206738051302,3.30022229644841,1.70493532302039,1.83135233577655,3.15976059809645,4.77512036869883,2.71157130307328,2.60929717565564,2.92663739449924
"28","hsa-miR-10527-5p",16.0849819356084,-1.09348368107293,0.520603110817284,26.0083591447591,8.89034924253797e-05,0.000162555212689807,12.5527709534146,7.74007212784049,35.6225054890124,5.37174759741002,5.43950859231921,11.6911435023834,5.71724024300261,11.5112900442033,6.89739608812053,5.82804492034201,11.0007409881614,16.4810414558638,32.0486658760897,24.4881446352475,32.470818507152,21.6925704245863,20.2945335884328,22.6814398073691
"29","hsa-miR-106a-3p",325.21191278457,1.09600697836236,0.248796425758186,490.981672450782,7.05914518183848e-104,6.37880727663231e-103,112.974938580731,160.993500259082,98.6469382772651,253.815073977623,315.491498354514,256.036042702196,1015.21851743603,1273.43646113999,630.422002454216,505.097226429641,456.530751008697,427.370454303778,99.8087022998222,90.8431171952729,67.8067092355234,27.1157130307328,29.2821127490244,32.9246706881165
"30","hsa-miR-106a-5p",10048.5273611055,0.840569037016654,0.214194713941649,617.413843090596,3.49204081381905e-131,3.69031770748505e-130,5150.82034788446,8415.00641738818,4482.95530615571,10321.8130084234,12166.3675514873,10129.2067304649,26657.0410073027,34174.1423187287,21657.8237166985,14011.5913293223,13047.4288490088,12918.8632542998,2311.16664775001,1896.64629900739,1528.99354205736,629.084542313001,660.442107349283,714.099524257815
"31","hsa-miR-106b-3p",19204.7333133944,0.497134039038494,0.193636451429378,204.002358326735,3.95451419201156e-42,1.69459766234997e-41,29856.7657126966,20068.4590130648,36565.1317881063,48009.994151852,37751.0962154607,35992.3543864374,10678.1712767166,11001.9154597473,10606.8157043117,11785.2781697516,12573.2969124191,12459.667340633,8680.61007158087,9424.77592397218,10450.8284389343,13755.8012204908,15860.757843177,10163.4800117472
"32","hsa-miR-106b-5p",2607.59466651595,0.105427893617427,0.256839934319091,144.681558604724,1.80805216112152e-29,6.42347876045167e-29,1282.47476574053,2109.94366204932,1109.77805561923,1473.2017785897,1798.66417452689,1623.89983248105,5351.33686745044,6154.22343988221,3607.33815408704,5609.49323582919,4509.75376809676,4128.2167288067,2382.5893888453,1929.82378528741,1201.42028476463,799.913534406618,920.791981098035,943.840559726006
"33","hsa-miR-107",1640.49951083741,-1.41292863797762,0.212342343117221,193.096604928109,8.50776400185794e-40,3.53639390343895e-39,933.089307537152,1388.56893973458,841.239168086677,409.595754302514,421.561915904739,350.734305071501,1699.65384938406,2043.25398284609,1630.54443523169,3869.8218271071,2807.93913722819,2881.9090076788,1983.35457964601,1759.98665313972,1234.84612734552,1520.28764392309,1772.00270417859,1980.60185672736
"34","hsa-miR-10a-5p",10.3180990815037,-0.889708025172054,0.843485861183481,148.025253038013,3.51413860311201e-30,1.25923299944847e-29,0,1.5480144255681,2.74019272992403,0,0.906584765386535,1.16911435023834,0,1.43891125552542,4.13843765287232,1.942681640114,1.65011114822421,1.70493532302039,10.9881140146593,17.3786832895305,12.415312958617,37.0581411420015,54.7952406887684,35.8513080826157
"35","hsa-miR-10b-3p",2.39821952776019,-1.57360215979741,0.889956698965638,30.4655862866009,1.19410295631989e-05,2.2698877843459e-05,2.09212849223577,0,2.74019272992403,0,0,0,0.81674860614323,0,0,0.971340820057002,0.550037049408069,0,8.24108551099449,5.52958104666878,3.82009629495906,6.32699970717099,6.95812580174837,5.12161544037367
"36","hsa-miR-10b-5p",396.511162664237,-1.41890725231728,0.207987172306669,1593.19477469284,0,0,152.725379933211,147.061370428969,216.475225663998,64.4609711689202,65.2741031078305,57.2866031616785,26.1359553965834,17.266935066305,20.6921882643616,59.2517900234771,70.9547793736409,56.2628656596729,534.754882046754,467.644568518274,448.86131465769,1699.25134992592,1705.61058715357,1327.23005840541
"37","hsa-miR-1180-3p",1937.33531092769,-0.799600050050325,0.122795413238855,103.934339773875,7.82305751251128e-21,2.35636539084579e-20,2073.29933580565,1874.64546936297,2063.36512563279,1330.85046725833,1022.62761535601,1094.29103182308,1581.22530149329,1448.98363431409,1694.0004792424,2505.08797492701,2323.90653374909,2166.97279555892,2371.60127483064,1955.8918102217,2441.99655655258,2178.29561346887,2363.4433973272,2381.55117977376
"38","hsa-miR-1185-1-3p",12.1428354163026,1.49532957449762,0.481037852359865,53.5046600013823,2.6493094344782e-10,6.15212079105086e-10,8.36851396894307,20.1241875323853,2.74019272992403,40.2881069805751,33.5436363193018,28.0587444057201,13.8847263044349,5.75564502210167,8.27687530574463,2.91402246017101,3.85025934585648,1.70493532302039,5.49405700732966,4.73964089714467,9.55024073739766,9.03857101024427,10.7271106110287,9.51157153212254
"39","hsa-miR-1197",4.62361911146401,0.911999185320838,0.764084783412236,27.569730726234,4.41700805240694e-05,8.18426306292936e-05,0,1.5480144255681,2.74019272992403,0,3.62633906154614,8.18380045166836,3.26699442457292,2.87782251105083,1.37947921762411,0,2.75018524704035,0,3.66270467155311,1.57988029904822,4.77512036869883,16.2694278184397,17.3953145043709,13.1698682752466
"40","hsa-miR-1204",1.79107860956481,-1.2040242535122,0.890641064342176,18.4244320815526,0.00245891830068555,0.00405055630245031,4.18425698447153,3.0960288511362,19.1813491094682,1.3429368993525,1.81316953077307,0,0,0,0,0,1.10007409881614,0,0,0.789940149524112,0,0,0,0.731659348624811
"41","hsa-miR-122-5p",51.8246050476,-1.51456272031077,0.573209725360128,141.61585721041,8.11262068538132e-29,2.84169606591868e-28,16.7370279378861,4.64404327670429,13.7009636496201,6.71468449676252,1.81316953077307,3.50734305071501,44.1044247317344,24.4614913439321,26.210105134858,56.3377675633061,61.0541124842957,63.0826069517544,80.5795027741684,61.6153316628807,162.35409253576,97.6165669106381,115.388919545661,92.920737275351
"42","hsa-miR-1224-5p",12.3931128068937,1.28228545978743,0.600955306302329,47.0920173182407,5.44126999197129e-09,1.20306093616812e-08,6.2763854767073,0,2.74019272992403,12.0864320941725,9.06584765386535,7.01468610143002,4.90049163685938,4.31673376657625,5.51791687049642,10.684749020627,15.951074432834,9.66130016378221,20.1448756935421,11.8491022428617,21.9655536960146,28.9234272327817,27.8325032069935,24.1447585046188
"43","hsa-miR-1226-3p",251.721242695468,-1.13404938614297,0.187959030182864,305.361763970328,7.04426863031606e-64,4.10476774860006e-63,177.83092184004,179.569673365899,210.99484020415,98.0343936527328,80.6860441194016,78.3306614659685,160.082726804073,139.574391785965,139.327400980035,302.086995037728,262.367672567649,285.860822493085,246.316889161947,258.310428894385,334.258425808918,470.909549633727,507.943183527631,598.497347175095
"44","hsa-miR-1227-3p",45.434499888598,0.447628169820119,0.338402912391436,25.2364212669821,0.000125424599023454,0.00022733208573001,33.4740558757723,20.1241875323853,16.4411563795442,29.5446117857551,34.4502210846883,35.0734305071501,59.6226482484558,66.1899177541692,48.2817726168437,53.4237451031351,52.2535196937666,64.2192305004347,51.2778654017435,67.9348528590736,35.3358907283713,49.7121405563435,53.6355530551437,46.8261983119879
"45","hsa-miR-1246",1520.68108374481,0.693659638824114,0.289437804720963,154.04541379512,1.83732241777833e-31,6.83922702975995e-31,1064.89340254801,665.646202994282,1156.36133202794,1494.68876897934,1554.79287263791,1658.9732629882,348.751654823159,329.51067751532,220.716674819857,541.03683677175,752.450683590239,713.799588571203,2269.04554402715,1727.59910700923,4365.41504106447,3251.17399238486,3188.27122674279,2069.13263791096
"46","hsa-miR-1247-3p",49.8975508459722,4.75044897062014,0.415333613176296,565.224056012269,6.58579955031612e-120,6.6768227961335e-119,6.2763854767073,4.64404327670429,10.9607709196961,277.987938165969,203.98157221197,222.131726545284,16.3349721228646,18.7058463218304,16.5537506114893,18.455475581083,21.4514449269147,19.8909121019046,7.32540934310622,6.3195211961929,9.55024073739766,14.4617136163908,15.0759392371215,8.04825283487292
"47","hsa-miR-1247-5p",22.3228800925361,3.09951399463447,0.562366990856795,45.8498937812844,9.74412982506538e-09,2.12428844263226e-08,0,0,8.22057818977209,42.9739807792802,29.9172972577556,36.2425448573884,18.7852179412943,15.8280238107796,26.210105134858,39.8249736223371,36.3024452609326,28.9839004913466,35.7113705476428,26.0680249342957,11.4602888848772,11.7501423133176,13.0464858782782,20.4864617614947
"48","hsa-miR-1248",112.716827194316,0.172248795861726,0.209776394749941,30.0956775053211,1.41226211379408e-05,2.6805035858466e-05,121.343452549674,92.8808655340859,98.6469382772651,141.008374432013,102.444078488678,111.065863272642,82.4916092204662,97.8459653757284,103.460941321808,150.557827108835,110.557446931022,154.012490846175,145.592510694236,142.979167063864,136.568442544786,74.116282284003,74.799852368795,88.5307811836021
"49","hsa-miR-1249-3p",51.3063000412279,-1.6109398412933,0.356914197761168,85.2113843351735,6.79745877559497e-17,1.90481597599257e-16,62.763854767073,52.6324904693153,24.6617345693163,13.429368993525,17.2251105423442,14.02937220286,29.4029498211563,23.0225800884067,31.7280220053544,80.6212880647311,50.0533714961343,68.1974129208156,54.0248939054084,73.4644339057424,43.9311073920292,86.770281698345,107.561028018694,89.9940998808517
"50","hsa-miR-1250-5p",170.703547826675,0.303682927753556,0.253996834540248,265.402433600512,2.71750110724505e-55,1.41787610072577e-54,46.0268268291869,52.6324904693153,79.4655891677969,96.6914567533804,65.2741031078305,58.4557175119168,86.5753522511824,61.8731839875929,63.4560440107089,221.465706972996,213.414375170331,204.023926988107,256.389327008718,291.487915174397,220.610561033886,317.253842459574,411.979031845185,325.588410138041
"51","hsa-miR-1251-3p",7.82922136518861,0.745500666179917,0.691300459141304,21.5717786079598,0.000631388820206519,0.00109050118947026,2.09212849223577,4.64404327670429,0,5.37174759741002,9.06584765386535,3.50734305071501,25.3192067904401,24.4614913439321,16.5537506114893,5.82804492034201,6.60044459289683,3.40987064604078,11.9037901825476,2.36982044857234,1.91004814747953,7.23085680819542,2.60929717565564,8.04825283487292
"52","hsa-miR-1251-5p",242.34606434253,-0.673349560019348,0.388217346751942,217.704805396536,4.60886261081198e-45,2.0599468371622e-44,46.0268268291869,69.6606491505644,30.1421200291643,22.8299272889926,38.0765601462345,35.0734305071501,736.707242741193,771.256432961624,811.133779962974,470.128956907589,187.012596798744,177.313273594121,272.871498030707,304.126957566783,142.298586987225,80.443281991174,75.6696180940136,91.4574185781013
"53","hsa-miR-1253",3.6360054651156,-2.73264367776248,0.788085371349617,43.0663352555911,3.58242830718935e-08,7.59742873990667e-08,16.7370279378861,23.2202163835215,10.9607709196961,0,1.81316953077307,1.16911435023834,1.63349721228646,1.43891125552542,0,0.971340820057002,0,0.56831177434013,0.915676167888277,0,0.955024073739766,3.61542840409771,1.44960954203091,0
"54","hsa-miR-1255a",25.7369056495707,-0.376713676613734,0.326061803346843,108.93377707126,6.88332052300284e-22,2.14052386338767e-21,60.6717262748372,49.5364616181791,73.9852037079488,56.4033497728052,38.0765601462345,40.9190022583418,19.6019665474375,18.7058463218304,17.9332298291134,12.627430660741,9.90066688934524,7.95636484076182,8.24108551099449,4.73964089714467,13.3703370323567,9.9424281112687,13.3364077866844,7.31659348624811
"55","hsa-miR-125a-3p",304.790762607734,0.506604428236543,0.225613729794991,144.515307551686,1.96143178490973e-29,6.92891058295307e-29,175.738793347804,136.225269449993,230.176189313619,271.273253669206,238.431793296659,257.205157052434,133.94677140749,110.796166675457,157.260630809148,211.752298772426,194.163078441048,228.461333284732,447.765646097368,350.733426388706,621.720672004587,579.372401756658,653.194059639129,488.016785532749
"56","hsa-miR-125a-5p",22062.0570929664,-0.171075311144891,0.136598556985261,813.992027862575,1.08699025605452e-173,1.59467864623528e-172,7835.02120342295,9371.67933238927,7604.03482553918,7314.97729077309,7201.90937623063,7574.69187519418,10645.5013324709,8122.65403744098,9820.51255026601,16317.5544361376,16055.5814722215,17600.6156513138,35038.3485642449,30899.2988887852,34666.4188526798,47907.1379255977,55265.7839461117,67875.3061125751
"57","hsa-miR-125b-1-3p",2041.48209292809,-0.238538903210393,0.25262223417966,812.561364838938,2.2169046798548e-173,3.21451178578946e-172,169.462407871097,142.417327152265,235.656574773467,185.325292110646,138.70746910414,144.970179429554,153.548737954927,153.96350434122,211.060320296488,3733.83411229912,3013.1029566574,3194.48048356587,3084.91300961561,3068.12754075165,5507.62383325723,4239.99366090559,5414.87148330227,3954.6187793171
"58","hsa-miR-125b-2-3p",309.862319030123,1.11827802249468,0.385602964725395,864.116870072962,1.55092295906901e-184,2.47948837174237e-183,8.36851396894307,10.8361009789767,10.9607709196961,28.2016748864026,26.2909581962095,25.7205157052434,156.8157323795,217.275599584338,140.706880197659,377.851579002174,364.124526708142,401.796424458472,499.043511499111,472.384209415419,435.490977625333,848.721817861937,922.241590640066,630.690358514587
"59","hsa-miR-125b-5p",356.769574210094,1.1464032127791,0.324245550459661,1181.76142384999,2.62109579721952e-253,6.05278973913471e-252,23.0134134145934,17.0281586812491,13.7009636496201,72.5185925650353,36.2633906154614,26.8896300554817,27.7694526088698,38.8506038991863,34.4869804406026,383.679623922516,343.773155880043,360.877976705983,695.913887595091,663.549725600254,672.336947912795,933.684385358233,1094.16528232493,983.350164551746
"60","hsa-miR-126-3p",3356.98176168358,-0.612352362089151,0.184048135918771,34.2147541249706,2.15772308958869e-06,4.30508910834736e-06,4234.46806828519,4411.84111286908,3411.53994875542,2152.72784966207,2410.6088911628,3286.38043851996,3177.96882650331,2428.8821993269,3324.54491447409,5094.68260119897,3966.86720033099,4231.64947173661,3785.40527805014,3636.88444840901,3479.15270063397,2086.10218916438,2292.9923735845,3012.97319763697
"61","hsa-miR-126-5p",55.5394345227289,-0.269736070571195,0.311481403094421,32.1592490975065,5.52506080603244e-06,1.07316991045521e-05,62.763854767073,102.168952087494,71.2450109780248,57.7462866721577,72.5267812309228,64.3012892631085,61.2561454607422,53.2397164544404,23.4511466996098,84.5066513449592,79.205335114762,63.0826069517544,54.9405700732966,30.8076658314404,32.470818507152,23.5002846266351,29.5720346574306,32.9246706881165
"62","hsa-miR-1262",95.3149292586161,4.66643839931071,0.416012261943211,241.180077914415,4.28680068090475e-50,2.06395384134681e-49,12.5527709534146,4.64404327670429,16.4411563795442,424.368060195392,313.678328823741,314.491760214113,71.057128734461,90.6514090981013,60.6970855754606,21.369498041254,15.4010373834259,26.142341619646,31.1329897082014,33.1774862800127,83.0870944153596,60.5584257686366,79.1486809948878,57.0694291927352
"63","hsa-miR-1264",7.64637204558153,-1.3041660719197,0.569101732990349,85.4646711641303,6.01498831013509e-17,1.68934468980596e-16,18.8291564301219,37.1523462136344,27.4019272992403,6.71468449676252,9.06584765386535,10.522029152145,3.26699442457292,7.19455627762709,11.0358337409928,0.971340820057002,2.20014819763228,0,0,0.789940149524112,1.91004814747953,0,0.579843816812365,0
"64","hsa-miR-1265",13.2365468460991,2.00255601848696,0.520023945359121,136.907683908914,8.12486190380702e-28,2.79881292653242e-27,16.7370279378861,3.0960288511362,21.9215418393922,69.8327187663302,38.0765601462345,51.4410314104868,4.08374303071615,12.9502012997288,8.27687530574463,1.942681640114,2.75018524704035,2.27324709736052,0.915676167888277,0.789940149524112,0.955024073739766,0.903857101024427,0.579843816812365,0.731659348624811
"65","hsa-miR-1266-5p",41.1500331844691,-0.982677160729594,0.368677181665714,250.930590731416,3.4709275846638e-52,1.73129867923031e-51,108.79068159626,117.649096343175,213.735032934074,95.3485198540278,57.1148402193517,49.1028027100101,18.7852179412943,17.266935066305,19.3127090467375,6.79938574039901,3.85025934585648,6.25142951774143,4.57838083944139,7.10946134571701,3.82009629495906,8.13471390921985,2.31937526724946,0.731659348624811
"66","hsa-miR-1269a",200.139855646188,3.64207941321267,0.311563728649879,177.697232624264,1.66030242093648e-36,6.63588820162752e-36,39.7504413524796,7.74007212784049,19.1813491094682,388.108763912874,289.200540158305,242.006670499336,182.951687776083,138.13548053044,204.162924208368,190.382800731172,182.612300403479,192.657691501304,177.641176570326,195.115216932456,208.195248075269,319.965413762647,369.360511309476,255.349112670059
"67","hsa-miR-127-3p",1261.19846882911,1.71782719392262,0.217070152270537,558.220068933793,2.1449198141205e-118,2.12278968905418e-117,1292.9354082017,1075.87002576983,1687.9587216332,5546.32939432584,3943.64372943143,3909.518387197,556.20580078354,352.533257603727,589.037625925493,178.726710890488,233.765745998429,187.542885532243,345.20991529388,394.970074762056,368.63929246355,699.585396192907,802.793764376719,536.306302541986
"68","hsa-miR-127-5p",9.20693955167771,1.35524388071125,0.509528277676717,47.6779676778216,4.13224409235402e-09,9.16887612662894e-09,10.4606424611788,9.28808655340859,10.9607709196961,32.2304855844601,29.0107124923691,18.7058296038134,5.71724024300261,2.87782251105083,8.27687530574463,4.85670410028501,3.30022229644841,3.97818242038091,0.915676167888277,2.36982044857234,5.73014444243859,9.03857101024427,4.34882862609273,3.65829674312405
"69","hsa-miR-1270",167.975680193638,-0.873836782836537,0.295813406284997,187.888035077398,1.10462479330268e-38,4.53114183305408e-38,558.59830742695,306.506856262483,567.219895094274,294.103180958199,242.964717123591,208.102354342424,68.6068829160313,64.7510064986438,67.5944816635812,84.5066513449592,126.508521363856,117.640537288407,30.2173135403131,37.9171271771574,72.5818296042222,65.0777112737588,73.3502428267641,37.3146267798653
"70","hsa-miR-1271-5p",524.813346292881,-0.0258896739447037,0.148219479612332,46.27539193263,7.98196212030627e-09,1.75237795141231e-08,451.899754322926,391.647649668729,553.518931444654,496.886652760427,475.957001827931,388.145964279128,431.243264043625,434.551199168676,486.956163821309,544.922200051978,497.233492664894,508.639038034416,521.01973952843,497.662294200191,487.06227760728,799.009677305594,836.424705751836,643.860226789833
"71","hsa-miR-1272",32.7608225200076,-3.3845948923075,0.43841274348626,470.843919334347,1.56473366614462e-99,1.35501589005718e-98,230.134134145934,99.0729232363583,219.215418393922,12.0864320941725,11.785601950025,15.1984865530984,1.63349721228646,0,0,0,0,0.56831177434013,0,0,0,0,0,0
"72","hsa-miR-1275",15.5798893427886,-1.86287767371198,0.479791361238862,54.3789538367736,1.75168957257224e-10,4.09055598688687e-10,37.6583128602438,34.0563173624982,52.0636618685566,13.429368993525,2.7197542961596,14.02937220286,20.4187151535807,34.53387013261,13.7947921762411,7.77072656045601,3.85025934585648,6.25142951774143,8.24108551099449,7.89940149524112,4.77512036869883,4.51928550512214,6.37828198493601,8.04825283487292
"73","hsa-miR-1276",45.8043585919044,0.0887413766507341,0.285682295340793,26.2968829726727,7.81496014807434e-05,0.000143102133695282,75.3166257204876,57.2765337460196,60.2842400583287,65.8039080682727,83.4057984155612,52.6101457607251,55.5389052177396,37.4116926436608,26.210105134858,28.1688837816531,31.3521118162599,39.7818242038091,36.6270467155311,33.9674264295368,33.4258425808918,42.4812837481481,31.89140992468,32.9246706881165
"74","hsa-miR-1278",92.7304376440925,-0.112760656971562,0.211556037920728,243.151561109874,1.61916453805623e-50,7.82596193393842e-50,167.370279378861,133.129240598856,210.99484020415,154.437743425538,150.493071054165,156.661322931937,104.543821586333,107.918344164406,160.019589244396,39.8249736223371,45.1030380514617,39.213512429469,37.5427228834194,30.8076658314404,27.6956981384532,38.8658553440504,31.6014880162739,32.9246706881165
"75","hsa-miR-128-1-5p",167.092479269556,0.00249623640650745,0.233956569284853,246.728790993767,2.76657322407535e-51,1.37446884877369e-50,378.675257094674,226.010106132942,367.18582580982,349.163593831651,310.051989762195,294.616816260061,64.5231398853152,67.6288290096946,45.5228141815955,40.7963144423941,57.7538901878473,56.2628656596729,48.5308368980787,65.5650324105013,60.1665166456052,204.271704831521,233.387136266977,137.551957541464
"76","hsa-miR-128-2-5p",2.64109261103769,-0.977864163972097,0.886417117967784,29.0364355245331,2.2809057113513e-05,4.28356840670945e-05,0,0,0,0,0,0,1.63349721228646,0,0,4.85670410028501,1.65011114822421,0.56831177434013,1.83135233577655,4.73964089714467,2.8650722212193,8.13471390921985,11.0170325194349,10.2432308807473
"77","hsa-miR-128-3p",8749.69506168576,0.107409910418081,0.155132236047366,329.164993842076,5.34098229942273e-69,3.33010246369007e-68,5347.48042615462,4379.33280993215,4685.72956817009,5189.10817909808,4869.26677489108,5504.19036092209,3770.11156595715,2984.30194395972,4200.5142176654,8472.03463253717,8880.34816269328,8462.16231992454,11621.761922838,10089.9055298715,14634.7889059882,17251.0166301522,16250.4128880749,20902.0442715136
"78","hsa-miR-1284",10.9853605426152,0.0152425954908996,0.490033109353579,16.8376918572591,0.00481813071501855,0.00774253737323213,10.4606424611788,20.1241875323853,8.22057818977209,18.8011165909351,10.8790171846384,11.6911435023834,17.9684693351511,14.3891125552542,22.0716674819857,4.85670410028501,11.5507780375695,10.2296119381223,7.32540934310622,3.94970074762056,4.77512036869883,5.42314260614656,5.50851625971746,9.51157153212254
"79","hsa-miR-1286",23.2373799186935,-0.505562084591311,0.388921704931076,64.4348070001942,1.46797251963081e-12,3.65381583229465e-12,58.5795977826015,40.2483750647705,71.2450109780248,42.9739807792802,39.8897296770075,28.0587444057201,16.3349721228646,8.6334675331525,5.51791687049642,13.598771480798,18.1512226304663,10.7979237124625,6.40973317521794,10.2692219438135,4.77512036869883,18.0771420204885,17.3953145043709,7.31659348624811
"80","hsa-miR-1287-5p",178.251479072056,1.88252095467268,0.209992065836822,119.521110082574,3.96424954321499e-24,1.2740771083477e-23,66.9481117515445,66.5646202994282,106.867516467037,312.904297549134,277.41493820828,294.616816260061,223.789118083245,175.547173174101,213.819278731736,110.732853486498,112.207558079246,123.323655031808,223.42498496474,252.780847847716,191.959838821693,123.828422840347,148.150095195559,183.646496504827
"81","hsa-miR-1288-3p",7.53841633405947,-1.07771322499163,0.553625008409621,21.7075051011269,0.000595047493221683,0.00103058920006589,16.7370279378861,12.3841154045448,21.9215418393922,6.71468449676252,6.34609335770574,7.01468610143002,1.63349721228646,2.87782251105083,0,5.82804492034201,7.70051869171297,3.40987064604078,3.66270467155311,6.3195211961929,5.73014444243859,14.4617136163908,7.82789152696692,5.12161544037367
"82","hsa-miR-129-1-3p",26.1716984925156,0.119023593232115,0.660439115188056,113.355229069384,8.00107190781234e-23,2.53876251120661e-22,2.09212849223577,1.5480144255681,2.74019272992403,0,7.25267812309228,2.33822870047667,40.8374303071615,31.6560476215592,23.4511466996098,27.1975429615961,29.7020006680357,26.7106533939861,43.9524560586373,52.1360498685914,24.8306259172339,53.3275689604412,55.9549283223932,45.3628796147383
"83","hsa-miR-129-2-3p",155.700666669584,0.947538541593359,0.234678402177749,286.044986266765,1.00031680482406e-59,5.59369980096685e-59,69.0402402437803,68.1126347249963,54.8038545984806,128.92194233784,133.267960511821,120.418778074549,412.458046102331,474.840714323388,402.807931546239,91.3060370853582,120.458113820367,114.230666642366,73.2540934310622,69.5147331581219,50.6162759082076,171.732849194641,142.931500844248,103.895627504723
"84","hsa-miR-129-5p",6.99458282774057,0.516033707824759,0.683436699596181,24.2071463752531,0.000198088556693485,0.000354399469435833,6.2763854767073,3.0960288511362,0,9.40055829546753,6.34609335770574,1.16911435023834,5.71724024300261,0,8.27687530574463,1.942681640114,3.30022229644841,2.84155887170065,3.66270467155311,5.52958104666878,11.4602888848772,19.8848562225374,17.9751583211833,19.0231430642451
"85","hsa-miR-1291",65.2486659667061,-0.209644264573423,0.255138767317006,32.5796705201522,4.56036270817419e-06,8.89948716290018e-06,41.8425698447153,65.0166058738601,65.7646255181767,52.3745390747477,46.2358230347133,51.4410314104868,65.3398884914584,73.3844740317963,78.630315404574,68.9651982240471,73.7049646206813,75.0171542128972,93.3989691246043,108.221800484803,79.2669981204005,34.3465698389282,49.5766463374572,51.9478137523616
"86","hsa-miR-1292-5p",121.341969012598,-0.30440939178538,0.173987864884544,163.322625157119,1.93768665418851e-33,7.48079027174325e-33,234.318391130406,208.981947451693,224.69580385377,209.498156298991,171.344520658055,156.661322931937,89.8423466757553,106.479432908881,103.460941321808,104.904808566156,76.4551498677216,90.9298838944208,70.5070649273974,55.2958104666878,65.8966610880438,73.2124251829786,75.0897742772012,66.5810007248578
"87","hsa-miR-1293",9.36170034916908,-1.21090112216074,0.569624512737716,125.541757855346,2.10034628572179e-25,6.89245215340809e-25,50.2110838136584,24.7682308090896,49.3234691386325,18.8011165909351,12.6921867154115,7.01468610143002,0,0,0,0,0.550037049408069,1.13662354868026,0,0.789940149524112,0,0.903857101024427,2.31937526724946,0
"88","hsa-miR-1294",36.7653597985391,2.12374825094902,0.31477915100772,244.844710492409,7.01635997473998e-51,3.44464601909479e-50,16.7370279378861,27.8642596602258,41.1028909488604,118.17844714302,112.41651090793,144.970179429554,30.2196984272995,33.0949588770846,23.4511466996098,18.455475581083,17.0511485316501,18.7542885532243,7.32540934310622,7.89940149524112,16.235409253576,10.8462852122931,9.8573448858102,7.31659348624811
"89","hsa-miR-1295a",42.8244245074015,3.11062428059862,0.327301003432569,509.182979220245,8.31776787829754e-108,7.91775308720384e-107,14.6448994456504,17.0281586812491,32.8823127590884,200.097598003523,175.877444484988,183.550952987419,26.9527040027266,34.53387013261,24.8306259172339,7.77072656045601,3.85025934585648,3.97818242038091,6.40973317521794,4.73964089714467,9.55024073739766,7.23085680819542,6.66820389334219,10.2432308807473
"90","hsa-miR-1296-5p",794.62613773182,0.476809751586403,0.201014532908889,108.001955632174,1.08304437073955e-21,3.35125640275984e-21,349.385458203373,373.071476561912,293.200622101871,451.226798182442,553.016706885786,430.234080887708,1123.84608205308,1107.96166675457,842.861801968328,1301.59669887638,1053.87098666586,1033.7591175247,1010.90648934866,970.04650361561,586.384781276216,934.588242459258,905.426119952507,981.886845854496
"91","hsa-miR-1298-3p",27.8712946736644,-1.52638401410599,0.383478830510234,310.685050474794,5.04759634356186e-65,2.98310551678751e-64,110.882810088496,72.7566780017006,183.59291290491,37.6022331818701,35.3568058500749,36.2425448573884,4.90049163685938,1.43891125552542,1.37947921762411,0,2.20014819763228,1.70493532302039,3.66270467155311,3.15976059809645,1.91004814747953,2.71157130307328,1.44960954203091,0.731659348624811
"92","hsa-miR-1298-5p",906.255642844861,-1.80491168857059,0.201974367701839,1774.07594288384,0,0,4824.44830309568,3075.90466360381,4354.16624784928,1132.09580615416,998.149826690575,1227.57006775025,89.8423466757553,87.7735865870504,120.014691933297,30.1115654217671,29.7020006680357,31.2571475887072,49.446513065967,42.6567680743021,81.1770462678801,55.1352831624901,42.908442444115,40.2412641743646
"93","hsa-miR-1301-3p",874.212415752915,-3.46870305805838,0.207380157056662,839.824886839412,2.7989510710004e-179,4.20517106691265e-178,1023.05083270329,834.379775381205,1167.32210294764,106.092015048848,83.4057984155612,74.8233184152535,53.9054080054532,76.2622965428471,53.7996894873401,565.320357273175,619.341717633486,706.979847279122,1069.50976409351,925.019915092735,1471.69209763298,2198.18046969141,2524.92990030944,2181.80817759919
